,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,expanded_urls,rate,name,dog_stage,text,truncated,display_text_range,in_reply_to_user_id_str,in_reply_to_status_id_str,retweet_count,favorite_count,possibly_sensitive,lang,dog_breed,jpg_url,sentiment
8481,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,p1_dog,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
8482,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,p2_dog,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
8483,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,p3_dog,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
8484,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,doggo,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8485,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,floofer,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8486,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,pupper,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8487,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,puppo,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8488,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,p1_dog,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8489,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,p2_dog,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8490,666701168228331520,nan,nan,2015-11-17 19:35:19+00:00,Iphone,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,a,p3_dog,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly .,False,139,nan,nan,234.0,449.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Positive
8491,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,doggo,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8492,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,floofer,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8493,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,pupper,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8494,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,puppo,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8495,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,p1_dog,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8496,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,p2_dog,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8497,666691418707132416,nan,nan,2015-11-17 18:56:35+00:00,Iphone,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,Christoper,p3_dog,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 .,False,99,nan,nan,51.0,196.0,0.0,EN,German_shepherd,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,Positive
8498,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,doggo,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8499,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,floofer,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8500,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,pupper,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8501,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,puppo,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8502,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,p1_dog,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8503,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,p2_dog,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8504,666649482315059201,nan,nan,2015-11-17 16:09:56+00:00,Iphone,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,,p3_dog,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 .,,0,,,,,,,Border_collie,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Positive
8505,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,doggo,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8506,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,floofer,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8507,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,pupper,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8508,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,puppo,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8509,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,p1_dog,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8510,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,p2_dog,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8511,666644823164719104,nan,nan,2015-11-17 15:51:26+00:00,Iphone,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,Jimothy,p3_dog,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 .,False,140,nan,nan,88.0,238.0,0.0,EN,Ibizan_hound,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Positive
8512,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,doggo,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8513,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,floofer,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8514,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,pupper,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8515,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,puppo,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8516,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,p1_dog,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8517,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,p2_dog,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8518,666454714377183233,nan,nan,2015-11-17 03:16:00+00:00,Iphone,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,Kreggory,p3_dog,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 .,,0,,,,,,,dalmatian,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Neutral
8519,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,doggo,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8520,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,floofer,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8521,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,pupper,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8522,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,puppo,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8523,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,p1_dog,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8524,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,p2_dog,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8525,666447344410484738,nan,nan,2015-11-17 02:46:43+00:00,Iphone,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,Scout,p3_dog,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say .,,0,,,,,,,curly-coated_retriever,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Negative
8526,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,doggo,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8527,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,floofer,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8528,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,pupper,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8529,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,puppo,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8530,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,p1_dog,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8531,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,p2_dog,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8532,666437273139982337,nan,nan,2015-11-17 02:06:42+00:00,Iphone,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,,p3_dog,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Positive
8533,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,doggo,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
8534,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,floofer,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
8535,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,pupper,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
8536,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,puppo,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
8537,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,p1_dog,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
8538,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,p2_dog,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
8539,666428276349472768,nan,nan,2015-11-17 01:30:57+00:00,Iphone,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,,p3_dog,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with .,False,116,nan,nan,90.0,171.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Neutral
